episode, reward, loss, lr
598, -21.8864, -0.0010, 0.000100
599, -24.1364, 0.0008, 0.000100
600, -21.9318, -0.0006, 0.000100
601, -23.7273, -0.0006, 0.000100
602, -20.4318, 0.0015, 0.000100
603, -20.5000, 0.0027, 0.000100
604, -20.6364, -0.0005, 0.000100
605, -21.5909, -0.0008, 0.000100
606, -21.8182, -0.0012, 0.000100
607, -21.7500, 0.0029, 0.000100
608, -23.4773, 0.0019, 0.000100
609, -23.1667, 0.0013, 0.000100
610, -19.9773, 0.0007, 0.000100
611, -27.1818, 0.0038, 0.000100
612, -20.4545, 0.0008, 0.000100
613, -20.0909, -0.0005, 0.000100
614, -16.0227, -0.0035, 0.000100
615, -22.9545, 0.0026, 0.000100
616, -23.8636, 0.0039, 0.000100
617, -21.9091, 0.0003, 0.000100
618, -18.4545, -0.0015, 0.000100
619, -18.3409, -0.0007, 0.000100
620, -22.8409, 0.0020, 0.000100
621, -22.6818, 0.0007, 0.000100
622, -17.9545, -0.0003, 0.000100
623, -23.2500, 0.0032, 0.000100
624, -20.6136, 0.0018, 0.000100
625, -21.9773, 0.0037, 0.000100
626, -21.8409, 0.0013, 0.000100
627, -26.6818, 0.0050, 0.000100
628, -22.2045, 0.0013, 0.000100
629, -20.0682, -0.0009, 0.000100
630, -22.8182, 0.0022, 0.000100
631, -23.6591, 0.0024, 0.000100
632, -24.0227, 0.0013, 0.000100
633, -19.0000, -0.0032, 0.000100
634, -23.1364, -0.0010, 0.000100
635, -20.5909, -0.0005, 0.000100
636, -25.0909, 0.0026, 0.000100
637, -22.2500, -0.0001, 0.000100
638, -21.9091, 0.0015, 0.000100
639, -18.7727, -0.0025, 0.000100
640, -30.0000, 0.0027, 0.000100
641, -20.2273, -0.0025, 0.000100
642, -21.4091, 0.0019, 0.000100
643, -18.6818, 0.0003, 0.000100
644, -21.0227, 0.0015, 0.000100
645, -21.7955, 0.0033, 0.000100
646, -21.6136, 0.0003, 0.000100
647, -23.7442, 0.0039, 0.000100
648, -22.4091, 0.0017, 0.000100
649, -22.0227, 0.0016, 0.000100
650, -23.5227, 0.0034, 0.000100
651, -22.7955, 0.0007, 0.000100
652, -20.0909, -0.0003, 0.000100
653, -26.0465, 0.0047, 0.000100
654, -19.6364, 0.0018, 0.000100
655, -20.8409, 0.0013, 0.000100
656, -26.1136, 0.0025, 0.000100
657, -26.0233, 0.0024, 0.000100
658, -22.8182, 0.0009, 0.000100
659, -28.4419, 0.0042, 0.000100
660, -15.3182, -0.0040, 0.000100
661, -20.3864, -0.0003, 0.000100
662, -17.9091, -0.0037, 0.000100
663, -18.8409, 0.0007, 0.000100
664, -24.3636, 0.0023, 0.000100
665, -19.5227, -0.0014, 0.000100
666, -20.1818, -0.0009, 0.000100
667, -20.1818, -0.0004, 0.000100
668, -21.6818, 0.0026, 0.000100
669, -18.9318, 0.0007, 0.000100
670, -23.9773, 0.0008, 0.000100
671, -20.6818, 0.0005, 0.000100
672, -27.2791, 0.0050, 0.000100
673, -23.0000, -0.0008, 0.000100
674, -24.2955, 0.0026, 0.000100
675, -23.8636, 0.0001, 0.000100
676, -22.4545, -0.0028, 0.000100
677, -21.0227, -0.0007, 0.000100
678, -22.0455, -0.0015, 0.000100
679, -24.5000, -0.0001, 0.000100
680, -21.9318, -0.0028, 0.000100
681, -22.3864, -0.0030, 0.000100
682, -26.7273, 0.0013, 0.000100
683, -22.7955, -0.0018, 0.000100
684, -25.9773, 0.0005, 0.000100
685, -21.5682, -0.0033, 0.000100
686, -23.7500, -0.0031, 0.000100
687, -20.8636, -0.0055, 0.000100
688, -19.5455, -0.0021, 0.000100
689, -18.2727, -0.0040, 0.000100
690, -26.3571, 0.0003, 0.000100
691, -22.5682, -0.0021, 0.000100
692, -20.3636, -0.0030, 0.000100
693, -22.5581, -0.0006, 0.000100
694, -25.3409, -0.0002, 0.000100
695, -25.8864, -0.0023, 0.000100
