episode, reward, loss, lr
656, -17.6136, 0.0014, 0.000100
657, -17.4091, -0.0010, 0.000100
658, -20.8182, 0.0033, 0.000100
659, -15.0909, -0.0012, 0.000100
660, -14.5682, 0.0007, 0.000100
661, -21.5455, 0.0024, 0.000100
662, -19.7500, 0.0028, 0.000100
663, -20.8182, 0.0017, 0.000100
664, -17.4318, 0.0017, 0.000100
665, -18.6818, 0.0019, 0.000100
666, -16.2791, -0.0005, 0.000100
667, -16.4091, 0.0028, 0.000100
668, -18.1818, 0.0005, 0.000100
669, -18.1591, -0.0007, 0.000100
670, -16.2955, -0.0013, 0.000100
671, -18.3721, 0.0028, 0.000100
672, -17.2857, -0.0015, 0.000100
673, -16.9545, 0.0001, 0.000100
674, -18.8636, 0.0027, 0.000100
675, -18.3409, 0.0015, 0.000100
676, -17.5000, 0.0020, 0.000100
677, -22.5000, 0.0041, 0.000100
678, -16.7727, 0.0001, 0.000100
679, -13.9318, -0.0019, 0.000100
680, -18.4545, 0.0029, 0.000100
681, -20.7045, 0.0020, 0.000100
682, -20.3182, 0.0004, 0.000100
683, -17.4773, 0.0005, 0.000100
684, -15.6136, -0.0012, 0.000100
685, -16.2045, -0.0028, 0.000100
686, -13.3409, -0.0027, 0.000100
687, -18.4318, 0.0015, 0.000100
688, -16.8409, 0.0017, 0.000100
689, -15.7727, 0.0007, 0.000100
690, -18.2273, -0.0008, 0.000100
691, -18.3023, 0.0003, 0.000100
692, -13.5349, -0.0018, 0.000100
693, -15.1905, 0.0003, 0.000100
694, -19.2093, 0.0041, 0.000100
695, -18.6818, 0.0009, 0.000100
