episode, reward, loss, lr
697, -20.6364, 0.0051, 0.000050
698, -14.3636, 0.0008, 0.000050
699, -19.8810, 0.0008, 0.000050
700, -22.3182, 0.0019, 0.000050
701, -19.3256, 0.0009, 0.000050
702, -24.8636, 0.0010, 0.000050
703, -22.4318, 0.0018, 0.000050
704, -21.7727, 0.0017, 0.000050
705, -15.2727, 0.0010, 0.000050
706, -18.7955, 0.0139, 0.000050
707, -21.2500, 0.0063, 0.000050
708, -17.0455, 0.0009, 0.000050
709, -16.9545, 0.0008, 0.000050
710, -21.2273, 0.0019, 0.000050
711, -21.2273, 0.0021, 0.000050
712, -19.3182, 0.0032, 0.000050
713, -15.8636, 0.0008, 0.000050
714, -19.5227, 0.0025, 0.000050
715, -16.1429, 0.0007, 0.000050
716, -20.8864, 0.0028, 0.000050
717, -19.4773, 0.0019, 0.000050
718, -15.5909, 0.0009, 0.000050
719, -17.1591, 0.0010, 0.000050
720, -17.7727, 0.0007, 0.000050
721, -18.1818, 0.0009, 0.000050
722, -15.9318, 0.0009, 0.000050
723, -18.4318, 0.0008, 0.000050
724, -17.9091, 0.0128, 0.000050
725, -15.6136, 0.0009, 0.000050
726, -16.2955, 0.0018, 0.000050
727, -17.5682, 0.0007, 0.000050
728, -17.8409, 0.0030, 0.000050
729, -20.2045, 0.0007, 0.000050
730, -19.0227, 0.0016, 0.000050
731, -18.5000, 0.0008, 0.000050
732, -23.1591, 0.0018, 0.000050
733, -20.5227, 0.0012, 0.000050
734, -25.6591, 0.0009, 0.000050
735, -23.6429, 0.0009, 0.000050
736, -21.1364, 0.0009, 0.000050
737, -19.2500, 0.0015, 0.000050
738, -26.3409, 0.0010, 0.000050
739, -21.0227, 0.0018, 0.000050
740, -17.3409, 0.0008, 0.000050
741, -17.0682, 0.0048, 0.000050
742, -17.7500, 0.0024, 0.000050
743, -25.7727, 0.0014, 0.000050
744, -17.5455, 0.0012, 0.000050
745, -20.8182, 0.0027, 0.000050
746, -17.0000, 0.0130, 0.000050
747, -19.5682, 0.0023, 0.000050
748, -18.7727, 0.0008, 0.000050
749, -15.7727, 0.0007, 0.000050
750, -25.9318, 0.0015, 0.000050
751, -19.0682, 0.0010, 0.000050
752, -26.0909, 0.0009, 0.000050
753, -21.9773, 0.0018, 0.000050
754, -17.1591, 0.0028, 0.000050
755, -20.5000, 0.0011, 0.000050
756, -18.2955, 0.0008, 0.000050
757, -21.0455, 0.0011, 0.000050
758, -23.9773, 0.0011, 0.000050
759, -19.7500, 0.0123, 0.000050
760, -23.3409, 0.0010, 0.000050
761, -24.1818, 0.0017, 0.000050
762, -21.3864, 0.0043, 0.000050
763, -22.0909, 0.0015, 0.000050
764, -20.1818, 0.0114, 0.000050
765, -19.9318, 0.0010, 0.000050
766, -24.6364, 0.0010, 0.000050
767, -20.1628, 0.0008, 0.000050
768, -17.2500, 0.0008, 0.000050
769, -19.6818, 0.0018, 0.000050
770, -23.1818, 0.0012, 0.000050
771, -20.3636, 0.0040, 0.000050
772, -24.6364, 0.0012, 0.000050
773, -19.6279, 0.0019, 0.000050
774, -16.8864, 0.0058, 0.000050
775, -21.2273, 0.0012, 0.000050
776, -22.2273, 0.0011, 0.000050
777, -23.0000, 0.0012, 0.000050
778, -20.3864, 0.0114, 0.000050
779, -19.4773, 0.0016, 0.000050
780, -18.8182, 0.0020, 0.000050
781, -20.5227, 0.0008, 0.000050
782, -20.0455, 0.0028, 0.000050
783, -21.4048, 0.0024, 0.000050
784, -21.5238, 0.0103, 0.000050
785, -20.7273, 0.0010, 0.000050
786, -20.0000, 0.0025, 0.000050
787, -19.0455, 0.0091, 0.000050
788, -20.3409, 0.0011, 0.000050
789, -19.9302, 0.0008, 0.000050
790, -25.7442, 0.0008, 0.000050
791, -19.6818, 0.0008, 0.000050
792, -18.6364, 0.0019, 0.000050
793, -21.0227, 0.0009, 0.000050
794, -15.3182, 0.0009, 0.000050
795, -22.6136, 0.0011, 0.000050
796, -17.9773, 0.0007, 0.000050
797, -18.0909, 0.0008, 0.000050
798, -17.3636, 0.0011, 0.000050
799, -21.1818, 0.0009, 0.000050
800, -22.1136, 0.0009, 0.000050
801, -22.8409, 0.0013, 0.000050
802, -16.6591, 0.0010, 0.000050
803, -21.4651, 0.0046, 0.000050
804, -16.0000, 0.0009, 0.000050
805, -16.2727, 0.0008, 0.000050
806, -17.6818, 0.0011, 0.000050
807, -24.1591, 0.0010, 0.000050
808, -20.7727, 0.0040, 0.000050
809, -20.6136, 0.0127, 0.000050
810, -18.1136, 0.0010, 0.000050
811, -22.2727, 0.0110, 0.000050
812, -18.5909, 0.0011, 0.000050
813, -22.8864, 0.0009, 0.000050
814, -20.6364, 0.0017, 0.000050
815, -23.4773, 0.0012, 0.000050
816, -23.7955, 0.0010, 0.000050
817, -17.4773, 0.0009, 0.000050
818, -23.2045, 0.0012, 0.000050
819, -16.6364, 0.0009, 0.000050
820, -21.3864, 0.0010, 0.000050
821, -22.9545, 0.0010, 0.000050
822, -20.0909, 0.0120, 0.000050
823, -24.9767, 0.0011, 0.000050
824, -18.2727, 0.0011, 0.000050
825, -16.1818, 0.0056, 0.000050
826, -20.0682, 0.0054, 0.000050
827, -20.7273, 0.0052, 0.000050
828, -19.0698, 0.0009, 0.000050
829, -20.3182, 0.0013, 0.000050
830, -16.3636, 0.0035, 0.000050
831, -20.1591, 0.0017, 0.000050
832, -25.8409, 0.0011, 0.000050
833, -21.4773, 0.0012, 0.000050
834, -22.2500, 0.0010, 0.000050
835, -18.8864, 0.0038, 0.000050
836, -21.8864, 0.0055, 0.000050
837, -17.5000, 0.0020, 0.000050
838, -17.0000, 0.0022, 0.000050
839, -21.2727, 0.0011, 0.000050
840, -23.0909, 0.0011, 0.000050
841, -19.1364, 0.0021, 0.000050
842, -18.6591, 0.0027, 0.000050
843, -22.3023, 0.0012, 0.000050
844, -18.7727, 0.0029, 0.000050
845, -17.9091, 0.0007, 0.000050
846, -18.6136, 0.0009, 0.000050
847, -22.3023, 0.0019, 0.000050
848, -18.5909, 0.0022, 0.000050
849, -19.6591, 0.0023, 0.000050
850, -21.1591, 0.0070, 0.000050
851, -24.0227, 0.0010, 0.000050
852, -17.7500, 0.0019, 0.000050
853, -20.2955, 0.0015, 0.000050
854, -15.1591, 0.0008, 0.000050
855, -22.3636, 0.0008, 0.000050
856, -19.8409, 0.0064, 0.000050
857, -22.8636, 0.0011, 0.000050
858, -18.8636, 0.0117, 0.000050
859, -18.6818, 0.0011, 0.000050
860, -23.4773, 0.0015, 0.000050
861, -17.2045, 0.0009, 0.000050
862, -24.9091, 0.0020, 0.000050
863, -17.5000, 0.0109, 0.000050
864, -23.5000, 0.0015, 0.000050
865, -22.5227, 0.0022, 0.000050
866, -18.9091, 0.0023, 0.000050
867, -18.1818, 0.0021, 0.000050
868, -23.8409, 0.0012, 0.000050
869, -21.0227, 0.0017, 0.000050
870, -18.5909, 0.0008, 0.000050
871, -24.5000, 0.0012, 0.000050
872, -21.5455, 0.0014, 0.000050
873, -15.5227, 0.0010, 0.000050
874, -21.7045, 0.0014, 0.000050
875, -21.1818, 0.0035, 0.000050
876, -22.4773, 0.0013, 0.000050
877, -20.9286, 0.0011, 0.000050
878, -17.0455, 0.0008, 0.000050
879, -23.1818, 0.0019, 0.000050
880, -16.8636, 0.0012, 0.000050
881, -21.3171, 0.0132, 0.000050
882, -19.0909, 0.0023, 0.000050
883, -17.6818, 0.0008, 0.000050
884, -19.3636, 0.0040, 0.000050
885, -22.1364, 0.0011, 0.000050
886, -20.4091, 0.0009, 0.000050
887, -19.4545, 0.0012, 0.000050
888, -18.8864, 0.0008, 0.000050
889, -20.3333, 0.0019, 0.000050
890, -19.0455, 0.0015, 0.000050
891, -22.9773, 0.0018, 0.000050
892, -21.9091, 0.0016, 0.000050
893, -15.3864, 0.0008, 0.000050
894, -15.2273, 0.0011, 0.000050
895, -22.5227, 0.0012, 0.000050
896, -25.4318, 0.0016, 0.000050
897, -19.4318, 0.0011, 0.000050
898, -21.3636, 0.0014, 0.000050
899, -24.3409, 0.0015, 0.000050
900, -22.3182, 0.0018, 0.000050
901, -19.6591, 0.0016, 0.000050
902, -19.8864, 0.0022, 0.000050
903, -17.1591, 0.0008, 0.000050
904, -18.6364, 0.0049, 0.000050
905, -22.2791, 0.0013, 0.000050
906, -19.8864, 0.0031, 0.000050
907, -18.7500, 0.0010, 0.000050
908, -19.7727, 0.0014, 0.000050
909, -21.0909, 0.0020, 0.000050
910, -18.7727, 0.0140, 0.000050
911, -20.5909, 0.0020, 0.000050
912, -18.6190, 0.0009, 0.000050
913, -15.5682, 0.0009, 0.000050
914, -18.8864, 0.0008, 0.000050
915, -23.8372, 0.0016, 0.000050
916, -18.8864, 0.0010, 0.000050
917, -14.5227, 0.0009, 0.000050
918, -18.6818, 0.0009, 0.000050
919, -25.2500, 0.0010, 0.000050
920, -20.4773, 0.0050, 0.000050
921, -16.0682, 0.0010, 0.000050
922, -26.5476, 0.0011, 0.000050
923, -21.2045, 0.0014, 0.000050
924, -20.0909, 0.0018, 0.000050
925, -19.7955, 0.0008, 0.000050
926, -14.5682, 0.0012, 0.000050
927, -22.5682, 0.0010, 0.000050
928, -16.0465, 0.0010, 0.000050
929, -18.8409, 0.0076, 0.000050
930, -24.8837, 0.0039, 0.000050
931, -19.0682, 0.0014, 0.000050
932, -23.4419, 0.0012, 0.000050
933, -19.9773, 0.0016, 0.000050
934, -21.0000, 0.0031, 0.000050
935, -16.0682, 0.0007, 0.000050
936, -21.5227, 0.0013, 0.000050
937, -18.0227, 0.0010, 0.000050
938, -18.3636, 0.0010, 0.000050
939, -24.5581, 0.0019, 0.000050
940, -21.6591, 0.0014, 0.000050
941, -22.4545, 0.0018, 0.000050
942, -16.7727, 0.0009, 0.000050
943, -20.7442, 0.0014, 0.000050
944, -23.9091, 0.0010, 0.000050
945, -17.5455, 0.0009, 0.000050
946, -21.1818, 0.0016, 0.000050
947, -17.0000, 0.0011, 0.000050
948, -21.2500, 0.0012, 0.000050
949, -18.0000, 0.0009, 0.000050
950, -30.7273, 0.0017, 0.000050
951, -20.8409, 0.0024, 0.000050
952, -19.5682, 0.0028, 0.000050
953, -15.3182, 0.0010, 0.000050
954, -23.1364, 0.0013, 0.000050
955, -25.6364, 0.0010, 0.000050
956, -14.6744, 0.0010, 0.000050
957, -15.9545, 0.0007, 0.000050
958, -19.9773, 0.0012, 0.000050
959, -19.6818, 0.0024, 0.000050
960, -15.4773, 0.0009, 0.000050
961, -18.8182, 0.0008, 0.000050
962, -19.0698, 0.0074, 0.000050
963, -18.3864, 0.0008, 0.000050
964, -21.1364, 0.0019, 0.000050
965, -16.2955, 0.0010, 0.000050
966, -17.8409, 0.0008, 0.000050
967, -21.6136, 0.0013, 0.000050
968, -19.6591, 0.0073, 0.000050
969, -20.2500, 0.0011, 0.000050
970, -23.1591, 0.0015, 0.000050
971, -18.4545, 0.0068, 0.000050
972, -18.2727, 0.0019, 0.000050
973, -15.7955, 0.0009, 0.000050
974, -21.8182, 0.0045, 0.000050
975, -20.7727, 0.0012, 0.000050
976, -18.1818, 0.0008, 0.000050
977, -21.0000, 0.0013, 0.000050
978, -17.2727, 0.0009, 0.000050
979, -24.4773, 0.0020, 0.000050
980, -18.6364, 0.0022, 0.000050
981, -12.9318, 0.0008, 0.000050
982, -18.6591, 0.0008, 0.000050
983, -17.8140, 0.0010, 0.000050
984, -15.6136, 0.0028, 0.000050
985, -20.3409, 0.0062, 0.000050
986, -20.7727, 0.0059, 0.000050
987, -18.7955, 0.0008, 0.000050
988, -18.4773, 0.0053, 0.000050
989, -17.4091, 0.0007, 0.000050
990, -18.5000, 0.0021, 0.000050
991, -23.1364, 0.0014, 0.000050
992, -16.5581, 0.0108, 0.000050
993, -16.8409, 0.0009, 0.000050
994, -22.2273, 0.0019, 0.000050
995, -24.1818, 0.0009, 0.000050
996, -19.7727, 0.0037, 0.000050
997, -17.5000, 0.0008, 0.000050
998, -26.8636, 0.0008, 0.000050
999, -15.1860, 0.0009, 0.000050
1000, -24.3409, 0.0060, 0.000050
1001, -21.3864, 0.0008, 0.000050
1002, -18.2500, 0.0039, 0.000050
1003, -21.6591, 0.0013, 0.000050
1004, -24.2727, 0.0010, 0.000050
1005, -27.0000, 0.0009, 0.000050
1006, -20.8372, 0.0065, 0.000050
1007, -18.1591, 0.0027, 0.000050
1008, -19.2381, 0.0018, 0.000050
1009, -14.0909, 0.0009, 0.000050
1010, -17.5909, 0.0027, 0.000050
1011, -22.2045, 0.0013, 0.000050
1012, -21.8864, 0.0018, 0.000050
1013, -18.6818, 0.0043, 0.000050
1014, -16.7500, 0.0009, 0.000050
1015, -17.0000, 0.0010, 0.000050
1016, -18.3636, 0.0008, 0.000050
1017, -19.0227, 0.0034, 0.000050
1018, -22.2273, 0.0028, 0.000050
1019, -21.3409, 0.0019, 0.000050
1020, -24.4318, 0.0015, 0.000050
1021, -14.5682, 0.0010, 0.000050
1022, -22.5000, 0.0011, 0.000050
1023, -25.2791, 0.0014, 0.000050
1024, -23.1136, 0.0013, 0.000050
1025, -20.8182, 0.0025, 0.000050
1026, -20.7045, 0.0007, 0.000050
1027, -18.5909, 0.0028, 0.000050
1028, -21.7727, 0.0040, 0.000050
1029, -20.7273, 0.0011, 0.000050
1030, -19.2500, 0.0017, 0.000050
1031, -18.9545, 0.0132, 0.000050
1032, -20.2273, 0.0016, 0.000050
1033, -24.2619, 0.0012, 0.000050
1034, -15.1591, 0.0007, 0.000050
1035, -18.7143, 0.0009, 0.000050
1036, -17.6512, 0.0008, 0.000050
1037, -17.8636, 0.0023, 0.000050
1038, -18.3636, 0.0024, 0.000050
1039, -16.7727, 0.0021, 0.000050
1040, -19.3636, 0.0013, 0.000050
1041, -22.0000, 0.0015, 0.000050
1042, -19.4091, 0.0033, 0.000050
1043, -18.1136, 0.0009, 0.000050
1044, -17.1818, 0.0013, 0.000050
1045, -16.3636, 0.0008, 0.000050
1046, -17.7727, 0.0009, 0.000050
1047, -20.7500, 0.0008, 0.000050
1048, -18.3409, 0.0019, 0.000050
1049, -20.9545, 0.0012, 0.000050
1050, -17.7727, 0.0009, 0.000050
1051, -16.9318, 0.0046, 0.000050
1052, -16.9545, 0.0012, 0.000050
1053, -21.7045, 0.0015, 0.000050
1054, -21.0682, 0.0012, 0.000050
1055, -16.4545, 0.0008, 0.000050
1056, -23.0682, 0.0011, 0.000050
1057, -21.1818, 0.0069, 0.000050
1058, -16.1364, 0.0008, 0.000050
1059, -23.4773, 0.0014, 0.000050
1060, -19.0682, 0.0011, 0.000050
1061, -17.8636, 0.0027, 0.000050
1062, -19.2045, 0.0014, 0.000050
1063, -18.4545, 0.0008, 0.000050
1064, -22.0455, 0.0022, 0.000050
1065, -20.5682, 0.0013, 0.000050
1066, -24.5455, 0.0013, 0.000050
1067, -24.9286, 0.0017, 0.000050
1068, -24.9302, 0.0012, 0.000050
1069, -15.7045, 0.0008, 0.000050
1070, -23.3864, 0.0013, 0.000050
1071, -22.3864, 0.0012, 0.000050
1072, -16.9773, 0.0010, 0.000050
1073, -23.7500, 0.0014, 0.000050
1074, -24.1818, 0.0017, 0.000050
1075, -22.9091, 0.0011, 0.000050
1076, -18.7727, 0.0014, 0.000050
1077, -28.0714, 0.0011, 0.000050
1078, -19.0227, 0.0024, 0.000050
1079, -19.9091, 0.0015, 0.000050
1080, -17.3409, 0.0010, 0.000050
1081, -23.6591, 0.0014, 0.000050
1082, -21.8409, 0.0010, 0.000050
1083, -18.0682, 0.0022, 0.000050
1084, -16.6818, 0.0009, 0.000050
1085, -16.1364, 0.0009, 0.000050
1086, -18.8409, 0.0011, 0.000050
1087, -19.4318, 0.0012, 0.000050
1088, -17.1818, 0.0009, 0.000050
1089, -21.0909, 0.0018, 0.000050
1090, -20.0000, 0.0075, 0.000050
1091, -17.4318, 0.0020, 0.000050
1092, -21.3409, 0.0010, 0.000050
1093, -19.6364, 0.0048, 0.000050
1094, -14.7727, 0.0008, 0.000050
1095, -21.7955, 0.0009, 0.000050
1096, -21.9091, 0.0010, 0.000050
1097, -19.9091, 0.0068, 0.000050
1098, -16.7209, 0.0010, 0.000050
1099, -17.0455, 0.0010, 0.000050
1100, -18.2273, 0.0008, 0.000050
1101, -19.2045, 0.0024, 0.000050
1102, -24.5000, 0.0010, 0.000050
1103, -23.2273, 0.0017, 0.000050
1104, -24.6047, 0.0021, 0.000050
1105, -18.4091, 0.0047, 0.000050
1106, -22.9545, 0.0009, 0.000050
1107, -21.4773, 0.0037, 0.000050
1108, -14.7045, 0.0009, 0.000050
1109, -15.9091, 0.0009, 0.000050
1110, -18.5682, 0.0016, 0.000050
1111, -18.9545, 0.0010, 0.000050
1112, -20.1591, 0.0036, 0.000050
1113, -20.4318, 0.0020, 0.000050
1114, -20.3182, 0.0019, 0.000050
1115, -14.7727, 0.0008, 0.000050
1116, -18.1591, 0.0011, 0.000050
1117, -20.4545, 0.0009, 0.000050
1118, -23.7273, 0.0052, 0.000050
1119, -19.5227, 0.0032, 0.000050
1120, -15.8182, 0.0009, 0.000050
1121, -22.1628, 0.0024, 0.000050
1122, -24.9318, 0.0012, 0.000050
1123, -19.8636, 0.0020, 0.000050
1124, -15.8409, 0.0008, 0.000050
1125, -20.4318, 0.0037, 0.000050
1126, -19.1364, 0.0020, 0.000050
1127, -23.2955, 0.0018, 0.000050
1128, -18.2727, 0.0019, 0.000050
1129, -18.8372, 0.0016, 0.000050
1130, -18.5455, 0.0131, 0.000050
1131, -16.2955, 0.0009, 0.000050
1132, -17.2273, 0.0007, 0.000050
1133, -23.2045, 0.0019, 0.000050
1134, -23.2955, 0.0014, 0.000050
1135, -17.7045, 0.0012, 0.000050
1136, -16.9318, 0.0008, 0.000050
1137, -17.0455, 0.0034, 0.000050
1138, -21.2273, 0.0034, 0.000050
1139, -16.0227, 0.0033, 0.000050
1140, -16.9318, 0.0013, 0.000050
1141, -19.6364, 0.0013, 0.000050
1142, -18.9091, 0.0011, 0.000050
1143, -22.7500, 0.0015, 0.000050
1144, -17.8636, 0.0007, 0.000050
1145, -15.9318, 0.0011, 0.000050
1146, -19.7045, 0.0035, 0.000050
1147, -19.2045, 0.0021, 0.000050
1148, -21.6136, 0.0012, 0.000050
1149, -17.8409, 0.0034, 0.000050
1150, -18.3636, 0.0009, 0.000050
1151, -17.2045, 0.0063, 0.000050
1152, -14.8409, 0.0008, 0.000050
1153, -20.4773, 0.0013, 0.000050
1154, -19.0000, 0.0008, 0.000050
1155, -17.9773, 0.0060, 0.000050
1156, -15.7500, 0.0008, 0.000050
1157, -20.8605, 0.0014, 0.000050
1158, -20.2045, 0.0016, 0.000050
1159, -18.3721, 0.0017, 0.000050
1160, -22.8636, 0.0016, 0.000050
1161, -19.3864, 0.0008, 0.000050
1162, -18.4524, 0.0009, 0.000050
1163, -20.8636, 0.0016, 0.000050
1164, -22.7955, 0.0011, 0.000050
1165, -20.6364, 0.0013, 0.000050
1166, -17.8182, 0.0007, 0.000050
1167, -22.5227, 0.0014, 0.000050
1168, -17.6744, 0.0009, 0.000050
1169, -26.5227, 0.0008, 0.000050
1170, -24.1364, 0.0010, 0.000050
1171, -22.9535, 0.0019, 0.000050
1172, -14.9773, 0.0013, 0.000050
1173, -18.1364, 0.0143, 0.000050
1174, -17.8864, 0.0010, 0.000050
1175, -22.5682, 0.0009, 0.000050
1176, -18.4773, 0.0008, 0.000050
1177, -18.3864, 0.0016, 0.000050
1178, -18.5000, 0.0017, 0.000050
1179, -20.3636, 0.0013, 0.000050
1180, -19.0227, 0.0009, 0.000050
1181, -19.8636, 0.0026, 0.000050
1182, -20.4545, 0.0015, 0.000050
1183, -22.0227, 0.0014, 0.000050
1184, -21.4545, 0.0010, 0.000050
1185, -20.0227, 0.0008, 0.000050
1186, -21.2045, 0.0013, 0.000050
1187, -22.4318, 0.0013, 0.000050
1188, -25.2619, 0.0012, 0.000050
1189, -21.3409, 0.0009, 0.000050
1190, -15.0227, 0.0075, 0.000050
1191, -19.6591, 0.0031, 0.000050
1192, -23.8409, 0.0015, 0.000050
1193, -16.2045, 0.0010, 0.000050
1194, -23.9545, 0.0009, 0.000050
1195, -18.2500, 0.0008, 0.000050
1196, -16.8864, 0.0012, 0.000050
1197, -15.3636, 0.0009, 0.000050
1198, -17.6364, 0.0026, 0.000050
1199, -23.8140, 0.0012, 0.000050
1200, -22.4884, 0.0019, 0.000050
1201, -15.4318, 0.0069, 0.000050
1202, -18.4091, 0.0010, 0.000050
1203, -23.3864, 0.0012, 0.000050
1204, -20.8182, 0.0018, 0.000050
1205, -20.5227, 0.0013, 0.000050
1206, -15.5000, 0.0008, 0.000050
1207, -17.5227, 0.0128, 0.000050
1208, -18.5909, 0.0031, 0.000050
1209, -16.5682, 0.0007, 0.000050
1210, -18.4186, 0.0016, 0.000050
1211, -15.0000, 0.0007, 0.000050
1212, -20.2045, 0.0018, 0.000050
1213, -23.6136, 0.0008, 0.000050
1214, -16.3409, 0.0007, 0.000050
1215, -15.7045, 0.0112, 0.000050
1216, -27.0682, 0.0010, 0.000050
1217, -14.1818, 0.0009, 0.000050
1218, -19.2791, 0.0037, 0.000050
1219, -16.4091, 0.0008, 0.000050
1220, -14.6364, 0.0009, 0.000050
1221, -15.7273, 0.0011, 0.000050
1222, -23.7727, 0.0019, 0.000050
1223, -19.0682, 0.0039, 0.000050
1224, -17.3636, 0.0009, 0.000050
1225, -20.0233, 0.0008, 0.000050
1226, -19.4773, 0.0007, 0.000050
1227, -18.2727, 0.0112, 0.000050
1228, -19.9302, 0.0052, 0.000050
1229, -21.1364, 0.0011, 0.000050
1230, -15.6977, 0.0007, 0.000050
1231, -17.3864, 0.0008, 0.000050
1232, -23.0909, 0.0008, 0.000050
1233, -21.9773, 0.0015, 0.000050
1234, -16.8864, 0.0055, 0.000050
1235, -17.0000, 0.0052, 0.000050
1236, -19.7045, 0.0012, 0.000050
1237, -23.5682, 0.0006, 0.000050
1238, -21.7955, 0.0008, 0.000050
1239, -20.3409, 0.0032, 0.000050
1240, -24.9545, 0.0011, 0.000050
1241, -17.2273, 0.0031, 0.000050
1242, -22.4091, 0.0010, 0.000050
1243, -21.5227, 0.0016, 0.000050
1244, -20.2955, 0.0015, 0.000050
1245, -18.9318, 0.0017, 0.000050
1246, -22.8864, 0.0013, 0.000050
1247, -23.2727, 0.0012, 0.000050
1248, -13.5227, 0.0009, 0.000050
1249, -20.2045, 0.0019, 0.000050
1250, -19.4318, 0.0012, 0.000050
1251, -19.1818, 0.0016, 0.000050
1252, -14.9545, 0.0116, 0.000050
1253, -16.6591, 0.0008, 0.000050
1254, -20.3409, 0.0102, 0.000050
1255, -19.1818, 0.0049, 0.000050
1256, -20.7500, 0.0010, 0.000050
1257, -19.7273, 0.0014, 0.000050
1258, -21.7045, 0.0012, 0.000050
1259, -18.6818, 0.0023, 0.000050
1260, -20.6818, 0.0010, 0.000050
1261, -19.6364, 0.0023, 0.000050
1262, -19.3182, 0.0017, 0.000050
1263, -19.8636, 0.0015, 0.000050
1264, -16.8636, 0.0012, 0.000050
1265, -21.5682, 0.0009, 0.000050
1266, -17.7727, 0.0007, 0.000050
1267, -20.2500, 0.0012, 0.000050
1268, -17.6591, 0.0014, 0.000050
1269, -23.1136, 0.0009, 0.000050
1270, -18.1818, 0.0014, 0.000050
1271, -17.7273, 0.0010, 0.000050
1272, -18.7727, 0.0024, 0.000050
1273, -20.5682, 0.0012, 0.000050
1274, -20.5000, 0.0018, 0.000050
1275, -24.0227, 0.0011, 0.000050
1276, -20.8409, 0.0013, 0.000050
1277, -15.7500, 0.0010, 0.000050
1278, -16.9318, 0.0124, 0.000050
1279, -18.8636, 0.0030, 0.000050
1280, -19.4545, 0.0030, 0.000050
1281, -21.0455, 0.0016, 0.000050
1282, -19.0000, 0.0040, 0.000050
1283, -14.9773, 0.0008, 0.000050
1284, -16.7273, 0.0055, 0.000050
1285, -23.6136, 0.0009, 0.000050
1286, -17.6364, 0.0008, 0.000050
1287, -17.9545, 0.0007, 0.000050
1288, -20.8409, 0.0022, 0.000050
1289, -19.2727, 0.0113, 0.000050
1290, -17.4091, 0.0008, 0.000050
1291, -23.2955, 0.0012, 0.000050
1292, -19.7955, 0.0010, 0.000050
1293, -17.1860, 0.0009, 0.000050
1294, -18.1591, 0.0009, 0.000050
1295, -20.0000, 0.0009, 0.000050
1296, -18.5000, 0.0009, 0.000050
1297, -17.1136, 0.0007, 0.000050
1298, -24.3182, 0.0013, 0.000050
1299, -19.8095, 0.0020, 0.000050
1300, -20.5682, 0.0019, 0.000050
1301, -18.0682, 0.0007, 0.000050
1302, -21.5682, 0.0008, 0.000050
1303, -15.4091, 0.0007, 0.000050
1304, -23.0227, 0.0013, 0.000050
1305, -15.6818, 0.0007, 0.000050
1306, -15.3636, 0.0009, 0.000050
1307, -19.7045, 0.0030, 0.000050
1308, -18.7045, 0.0014, 0.000050
1309, -20.2955, 0.0031, 0.000050
1310, -19.5227, 0.0017, 0.000050
1311, -17.5909, 0.0010, 0.000050
1312, -18.8636, 0.0008, 0.000050
1313, -18.7727, 0.0010, 0.000050
1314, -17.8636, 0.0048, 0.000050
1315, -16.8636, 0.0047, 0.000050
1316, -17.0455, 0.0010, 0.000050
1317, -19.1364, 0.0010, 0.000050
1318, -19.3864, 0.0010, 0.000050
1319, -19.7442, 0.0018, 0.000050
1320, -16.0233, 0.0008, 0.000050
1321, -17.1136, 0.0007, 0.000050
1322, -17.3864, 0.0010, 0.000050
1323, -21.8140, 0.0014, 0.000050
1324, -17.7045, 0.0007, 0.000050
1325, -15.9773, 0.0009, 0.000050
1326, -22.2955, 0.0028, 0.000050
1327, -23.8864, 0.0020, 0.000050
1328, -17.8182, 0.0037, 0.000050
1329, -15.0227, 0.0007, 0.000050
1330, -21.6818, 0.0011, 0.000050
1331, -19.0682, 0.0009, 0.000050
1332, -18.4773, 0.0133, 0.000050
1333, -16.0455, 0.0056, 0.000050
1334, -18.7273, 0.0101, 0.000050
1335, -20.0000, 0.0018, 0.000050
1336, -15.6136, 0.0009, 0.000050
1337, -16.5455, 0.0006, 0.000050
1338, -15.7500, 0.0021, 0.000050
1339, -15.0682, 0.0009, 0.000050
1340, -20.1818, 0.0007, 0.000050
1341, -14.5455, 0.0007, 0.000050
1342, -16.2045, 0.0007, 0.000050
1343, -16.2727, 0.0007, 0.000050
1344, -18.7500, 0.0009, 0.000050
1345, -17.2955, 0.0054, 0.000050
1346, -20.3864, 0.0013, 0.000050
1347, -17.8864, 0.0025, 0.000050
1348, -18.1818, 0.0008, 0.000050
1349, -20.6364, 0.0019, 0.000050
1350, -22.6136, 0.0014, 0.000050
1351, -18.0909, 0.0040, 0.000050
1352, -15.8636, 0.0006, 0.000050
1353, -18.1591, 0.0017, 0.000050
1354, -18.3636, 0.0017, 0.000050
1355, -18.5682, 0.0008, 0.000050
1356, -17.2727, 0.0009, 0.000050
1357, -24.6136, 0.0011, 0.000050
1358, -15.3864, 0.0008, 0.000050
1359, -19.1860, 0.0010, 0.000050
1360, -16.8864, 0.0065, 0.000050
1361, -16.0909, 0.0041, 0.000050
1362, -19.4773, 0.0060, 0.000050
1363, -16.9318, 0.0025, 0.000050
1364, -18.2381, 0.0009, 0.000050
1365, -21.2273, 0.0020, 0.000050
1366, -18.0455, 0.0011, 0.000050
1367, -19.0455, 0.0008, 0.000050
1368, -15.9318, 0.0009, 0.000050
1369, -16.4091, 0.0007, 0.000050
1370, -15.9773, 0.0012, 0.000050
1371, -16.4545, 0.0058, 0.000050
1372, -19.6364, 0.0039, 0.000050
1373, -15.0227, 0.0006, 0.000050
1374, -18.8864, 0.0007, 0.000050
1375, -17.3182, 0.0007, 0.000050
1376, -20.6364, 0.0010, 0.000050
